Sum(Column) / LoopCount:	0.000;	0.000;	125.000;	0.000;	0.000;	125.000;	0.000;	125.000;	0.000

LoopID : 29; InstanceID : 17; LoopCount : 125; NbInsns : 8

Address; Instruction                                        ;  Type; Leader/Follower; Leader address; L1_HIT; L1_COLD; L1_CONF; L2_HIT; L2_COLD; L2_CONF; L3_HIT; L3_COLD; L3_CONF;

0x3e06; VADDSD (%RAX),%XMM0,%XMM0                         ;	load;	l;	0x3e06;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e11; VADDSD (%RAX),%XMM0,%XMM1                         ;	load;	l;	0x3e11;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e18; VADDSD (%RAX),%XMM1,%XMM2                         ;	load;	l;	0x3e18;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e1f; VADDSD (%RAX),%XMM2,%XMM3                         ;	load;	l;	0x3e1f;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e26; VADDSD (%RAX),%XMM3,%XMM4                         ;	load;	l;	0x3e26;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e2d; VADDSD (%RAX),%XMM4,%XMM5                         ;	load;	l;	0x3e2d;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e34; VADDSD (%RAX),%XMM5,%XMM6                         ;	load;	l;	0x3e34;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e3b; VADDSD (%RAX),%XMM6,%XMM0                         ;	load;	l;	0x3e3b;	0;	0;	125;	3;	0;	122;	122;	0;	0

Sum(Column):	0.000;	0.000;	1000.000;	24.000;	0.000;	976.000;	976.000;	0.000;	0.000
Sum(Column) / LoopCount:	0.000;	0.000;	125.000;	3.000;	0.000;	122.000;	122.000;	0.000;	0.000

LoopID : 29; InstanceID : 18; LoopCount : 125; NbInsns : 8

Address; Instruction                                        ;  Type; Leader/Follower; Leader address; L1_HIT; L1_COLD; L1_CONF; L2_HIT; L2_COLD; L2_CONF; L3_HIT; L3_COLD; L3_CONF;

0x3e06; VADDSD (%RAX),%XMM0,%XMM0                         ;	load;	l;	0x3e06;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e11; VADDSD (%RAX),%XMM0,%XMM1                         ;	load;	l;	0x3e11;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e18; VADDSD (%RAX),%XMM1,%XMM2                         ;	load;	l;	0x3e18;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e1f; VADDSD (%RAX),%XMM2,%XMM3                         ;	load;	l;	0x3e1f;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e26; VADDSD (%RAX),%XMM3,%XMM4                         ;	load;	l;	0x3e26;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e2d; VADDSD (%RAX),%XMM4,%XMM5                         ;	load;	l;	0x3e2d;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e34; VADDSD (%RAX),%XMM5,%XMM6                         ;	load;	l;	0x3e34;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e3b; VADDSD (%RAX),%XMM6,%XMM0                         ;	load;	l;	0x3e3b;	0;	0;	125;	3;	0;	122;	122;	0;	0

Sum(Column):	0.000;	0.000;	1000.000;	24.000;	0.000;	976.000;	976.000;	0.000;	0.000
Sum(Column) / LoopCount:	0.000;	0.000;	125.000;	3.000;	0.000;	122.000;	122.000;	0.000;	0.000

LoopID : 29; InstanceID : 19; LoopCount : 125; NbInsns : 8

Address; Instruction                                        ;  Type; Leader/Follower; Leader address; L1_HIT; L1_COLD; L1_CONF; L2_HIT; L2_COLD; L2_CONF; L3_HIT; L3_COLD; L3_CONF;

0x3e06; VADDSD (%RAX),%XMM0,%XMM0                         ;	load;	l;	0x3e06;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e11; VADDSD (%RAX),%XMM0,%XMM1                         ;	load;	l;	0x3e11;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e18; VADDSD (%RAX),%XMM1,%XMM2                         ;	load;	l;	0x3e18;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e1f; VADDSD (%RAX),%XMM2,%XMM3                         ;	load;	l;	0x3e1f;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e26; VADDSD (%RAX),%XMM3,%XMM4                         ;	load;	l;	0x3e26;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e2d; VADDSD (%RAX),%XMM4,%XMM5                         ;	load;	l;	0x3e2d;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e34; VADDSD (%RAX),%XMM5,%XMM6                         ;	load;	l;	0x3e34;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e3b; VADDSD (%RAX),%XMM6,%XMM0                         ;	load;	l;	0x3e3b;	0;	0;	125;	3;	0;	122;	122;	0;	0

Sum(Column):	0.000;	0.000;	1000.000;	24.000;	0.000;	976.000;	976.000;	0.000;	0.000
Sum(Column) / LoopCount:	0.000;	0.000;	125.000;	3.000;	0.000;	122.000;	122.000;	0.000;	0.000

LoopID : 29; InstanceID : 20; LoopCount : 125; NbInsns : 8

Address; Instruction                                        ;  Type; Leader/Follower; Leader address; L1_HIT; L1_COLD; L1_CONF; L2_HIT; L2_COLD; L2_CONF; L3_HIT; L3_COLD; L3_CONF;

0x3e06; VADDSD (%RAX),%XMM0,%XMM0                         ;	load;	l;	0x3e06;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e11; VADDSD (%RAX),%XMM0,%XMM1                         ;	load;	l;	0x3e11;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e18; VADDSD (%RAX),%XMM1,%XMM2                         ;	load;	l;	0x3e18;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e1f; VADDSD (%RAX),%XMM2,%XMM3                         ;	load;	l;	0x3e1f;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e26; VADDSD (%RAX),%XMM3,%XMM4                         ;	load;	l;	0x3e26;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e2d; VADDSD (%RAX),%XMM4,%XMM5                         ;	load;	l;	0x3e2d;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e34; VADDSD (%RAX),%XMM5,%XMM6                         ;	load;	l;	0x3e34;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e3b; VADDSD (%RAX),%XMM6,%XMM0                         ;	load;	l;	0x3e3b;	0;	0;	125;	3;	0;	122;	122;	0;	0

Sum(Column):	0.000;	0.000;	1000.000;	24.000;	0.000;	976.000;	976.000;	0.000;	0.000
Sum(Column) / LoopCount:	0.000;	0.000;	125.000;	3.000;	0.000;	122.000;	122.000;	0.000;	0.000

LoopID : 29; InstanceID : 21; LoopCount : 125; NbInsns : 8

Address; Instruction                                        ;  Type; Leader/Follower; Leader address; L1_HIT; L1_COLD; L1_CONF; L2_HIT; L2_COLD; L2_CONF; L3_HIT; L3_COLD; L3_CONF;

0x3e06; VADDSD (%RAX),%XMM0,%XMM0                         ;	load;	l;	0x3e06;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e11; VADDSD (%RAX),%XMM0,%XMM1                         ;	load;	l;	0x3e11;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e18; VADDSD (%RAX),%XMM1,%XMM2                         ;	load;	l;	0x3e18;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e1f; VADDSD (%RAX),%XMM2,%XMM3                         ;	load;	l;	0x3e1f;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e26; VADDSD (%RAX),%XMM3,%XMM4                         ;	load;	l;	0x3e26;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e2d; VADDSD (%RAX),%XMM4,%XMM5                         ;	load;	l;	0x3e2d;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e34; VADDSD (%RAX),%XMM5,%XMM6                         ;	load;	l;	0x3e34;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e3b; VADDSD (%RAX),%XMM6,%XMM0                         ;	load;	l;	0x3e3b;	0;	0;	125;	3;	0;	122;	122;	0;	0

Sum(Column):	0.000;	0.000;	1000.000;	24.000;	0.000;	976.000;	976.000;	0.000;	0.000
Sum(Column) / LoopCount:	0.000;	0.000;	125.000;	3.000;	0.000;	122.000;	122.000;	0.000;	0.000

LoopID : 29; InstanceID : 22; LoopCount : 125; NbInsns : 8

Address; Instruction                                        ;  Type; Leader/Follower; Leader address; L1_HIT; L1_COLD; L1_CONF; L2_HIT; L2_COLD; L2_CONF; L3_HIT; L3_COLD; L3_CONF;

0x3e06; VADDSD (%RAX),%XMM0,%XMM0                         ;	load;	l;	0x3e06;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e11; VADDSD (%RAX),%XMM0,%XMM1                         ;	load;	l;	0x3e11;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e18; VADDSD (%RAX),%XMM1,%XMM2                         ;	load;	l;	0x3e18;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e1f; VADDSD (%RAX),%XMM2,%XMM3                         ;	load;	l;	0x3e1f;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e26; VADDSD (%RAX),%XMM3,%XMM4                         ;	load;	l;	0x3e26;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e2d; VADDSD (%RAX),%XMM4,%XMM5                         ;	load;	l;	0x3e2d;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e34; VADDSD (%RAX),%XMM5,%XMM6                         ;	load;	l;	0x3e34;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e3b; VADDSD (%RAX),%XMM6,%XMM0                         ;	load;	l;	0x3e3b;	0;	0;	125;	3;	0;	122;	122;	0;	0

Sum(Column):	0.000;	0.000;	1000.000;	24.000;	0.000;	976.000;	976.000;	0.000;	0.000
Sum(Column) / LoopCount:	0.000;	0.000;	125.000;	3.000;	0.000;	122.000;	122.000;	0.000;	0.000

LoopID : 29; InstanceID : 23; LoopCount : 125; NbInsns : 8

Address; Instruction                                        ;  Type; Leader/Follower; Leader address; L1_HIT; L1_COLD; L1_CONF; L2_HIT; L2_COLD; L2_CONF; L3_HIT; L3_COLD; L3_CONF;

0x3e06; VADDSD (%RAX),%XMM0,%XMM0                         ;	load;	l;	0x3e06;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e11; VADDSD (%RAX),%XMM0,%XMM1                         ;	load;	l;	0x3e11;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e18; VADDSD (%RAX),%XMM1,%XMM2                         ;	load;	l;	0x3e18;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e1f; VADDSD (%RAX),%XMM2,%XMM3                         ;	load;	l;	0x3e1f;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e26; VADDSD (%RAX),%XMM3,%XMM4                         ;	load;	l;	0x3e26;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e2d; VADDSD (%RAX),%XMM4,%XMM5                         ;	load;	l;	0x3e2d;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e34; VADDSD (%RAX),%XMM5,%XMM6                         ;	load;	l;	0x3e34;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e3b; VADDSD (%RAX),%XMM6,%XMM0                         ;	load;	l;	0x3e3b;	0;	0;	125;	3;	0;	122;	122;	0;	0

Sum(Column):	0.000;	0.000;	1000.000;	24.000;	0.000;	976.000;	976.000;	0.000;	0.000
Sum(Column) / LoopCount:	0.000;	0.000;	125.000;	3.000;	0.000;	122.000;	122.000;	0.000;	0.000

LoopID : 29; InstanceID : 24; LoopCount : 125; NbInsns : 8

Address; Instruction                                        ;  Type; Leader/Follower; Leader address; L1_HIT; L1_COLD; L1_CONF; L2_HIT; L2_COLD; L2_CONF; L3_HIT; L3_COLD; L3_CONF;

0x3e06; VADDSD (%RAX),%XMM0,%XMM0                         ;	load;	l;	0x3e06;	0;	0;	125;	0;	0;	125;	0;	125;	0
0x3e11; VADDSD (%RAX),%XMM0,%XMM1                         ;	load;	l;	0x3e11;	0;	0;	125;	0;	0;	125;	0;	125;	0
0x3e18; VADDSD (%RAX),%XMM1,%XMM2                         ;	load;	l;	0x3e18;	0;	0;	125;	0;	0;	125;	0;	125;	0
0x3e1f; VADDSD (%RAX),%XMM2,%XMM3                         ;	load;	l;	0x3e1f;	0;	0;	125;	0;	0;	125;	0;	125;	0
0x3e26; VADDSD (%RAX),%XMM3,%XMM4                         ;	load;	l;	0x3e26;	0;	0;	125;	0;	0;	125;	0;	125;	0
0x3e2d; VADDSD (%RAX),%XMM4,%XMM5                         ;	load;	l;	0x3e2d;	0;	0;	125;	0;	0;	125;	0;	125;	0
0x3e34; VADDSD (%RAX),%XMM5,%XMM6                         ;	load;	l;	0x3e34;	0;	0;	125;	0;	0;	125;	0;	125;	0
0x3e3b; VADDSD (%RAX),%XMM6,%XMM0                         ;	load;	l;	0x3e3b;	0;	0;	125;	0;	0;	125;	0;	125;	0

Sum(Column):	0.000;	0.000;	1000.000;	0.000;	0.000;	1000.000;	0.000;	1000.000;	0.000
Sum(Column) / LoopCount:	0.000;	0.000;	125.000;	0.000;	0.000;	125.000;	0.000;	125.000;	0.000

LoopID : 29; InstanceID : 25; LoopCount : 125; NbInsns : 8

Address; Instruction                                        ;  Type; Leader/Follower; Leader address; L1_HIT; L1_COLD; L1_CONF; L2_HIT; L2_COLD; L2_CONF; L3_HIT; L3_COLD; L3_CONF;

0x3e06; VADDSD (%RAX),%XMM0,%XMM0                         ;	load;	l;	0x3e06;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e11; VADDSD (%RAX),%XMM0,%XMM1                         ;	load;	l;	0x3e11;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e18; VADDSD (%RAX),%XMM1,%XMM2                         ;	load;	l;	0x3e18;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e1f; VADDSD (%RAX),%XMM2,%XMM3                         ;	load;	l;	0x3e1f;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e26; VADDSD (%RAX),%XMM3,%XMM4                         ;	load;	l;	0x3e26;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e2d; VADDSD (%RAX),%XMM4,%XMM5                         ;	load;	l;	0x3e2d;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e34; VADDSD (%RAX),%XMM5,%XMM6                         ;	load;	l;	0x3e34;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e3b; VADDSD (%RAX),%XMM6,%XMM0                         ;	load;	l;	0x3e3b;	0;	0;	125;	3;	0;	122;	122;	0;	0

Sum(Column):	0.000;	0.000;	1000.000;	24.000;	0.000;	976.000;	976.000;	0.000;	0.000
Sum(Column) / LoopCount:	0.000;	0.000;	125.000;	3.000;	0.000;	122.000;	122.000;	0.000;	0.000

LoopID : 29; InstanceID : 26; LoopCount : 125; NbInsns : 8

Address; Instruction                                        ;  Type; Leader/Follower; Leader address; L1_HIT; L1_COLD; L1_CONF; L2_HIT; L2_COLD; L2_CONF; L3_HIT; L3_COLD; L3_CONF;

0x3e06; VADDSD (%RAX),%XMM0,%XMM0                         ;	load;	l;	0x3e06;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e11; VADDSD (%RAX),%XMM0,%XMM1                         ;	load;	l;	0x3e11;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e18; VADDSD (%RAX),%XMM1,%XMM2                         ;	load;	l;	0x3e18;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e1f; VADDSD (%RAX),%XMM2,%XMM3                         ;	load;	l;	0x3e1f;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e26; VADDSD (%RAX),%XMM3,%XMM4                         ;	load;	l;	0x3e26;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e2d; VADDSD (%RAX),%XMM4,%XMM5                         ;	load;	l;	0x3e2d;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e34; VADDSD (%RAX),%XMM5,%XMM6                         ;	load;	l;	0x3e34;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e3b; VADDSD (%RAX),%XMM6,%XMM0                         ;	load;	l;	0x3e3b;	0;	0;	125;	3;	0;	122;	122;	0;	0

Sum(Column):	0.000;	0.000;	1000.000;	24.000;	0.000;	976.000;	976.000;	0.000;	0.000
Sum(Column) / LoopCount:	0.000;	0.000;	125.000;	3.000;	0.000;	122.000;	122.000;	0.000;	0.000

LoopID : 29; InstanceID : 27; LoopCount : 125; NbInsns : 8

Address; Instruction                                        ;  Type; Leader/Follower; Leader address; L1_HIT; L1_COLD; L1_CONF; L2_HIT; L2_COLD; L2_CONF; L3_HIT; L3_COLD; L3_CONF;

0x3e06; VADDSD (%RAX),%XMM0,%XMM0                         ;	load;	l;	0x3e06;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e11; VADDSD (%RAX),%XMM0,%XMM1                         ;	load;	l;	0x3e11;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e18; VADDSD (%RAX),%XMM1,%XMM2                         ;	load;	l;	0x3e18;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e1f; VADDSD (%RAX),%XMM2,%XMM3                         ;	load;	l;	0x3e1f;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e26; VADDSD (%RAX),%XMM3,%XMM4                         ;	load;	l;	0x3e26;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e2d; VADDSD (%RAX),%XMM4,%XMM5                         ;	load;	l;	0x3e2d;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e34; VADDSD (%RAX),%XMM5,%XMM6                         ;	load;	l;	0x3e34;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e3b; VADDSD (%RAX),%XMM6,%XMM0                         ;	load;	l;	0x3e3b;	0;	0;	125;	3;	0;	122;	122;	0;	0

Sum(Column):	0.000;	0.000;	1000.000;	24.000;	0.000;	976.000;	976.000;	0.000;	0.000
Sum(Column) / LoopCount:	0.000;	0.000;	125.000;	3.000;	0.000;	122.000;	122.000;	0.000;	0.000

LoopID : 29; InstanceID : 28; LoopCount : 125; NbInsns : 8

Address; Instruction                                        ;  Type; Leader/Follower; Leader address; L1_HIT; L1_COLD; L1_CONF; L2_HIT; L2_COLD; L2_CONF; L3_HIT; L3_COLD; L3_CONF;

0x3e06; VADDSD (%RAX),%XMM0,%XMM0                         ;	load;	l;	0x3e06;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e11; VADDSD (%RAX),%XMM0,%XMM1                         ;	load;	l;	0x3e11;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e18; VADDSD (%RAX),%XMM1,%XMM2                         ;	load;	l;	0x3e18;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e1f; VADDSD (%RAX),%XMM2,%XMM3                         ;	load;	l;	0x3e1f;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e26; VADDSD (%RAX),%XMM3,%XMM4                         ;	load;	l;	0x3e26;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e2d; VADDSD (%RAX),%XMM4,%XMM5                         ;	load;	l;	0x3e2d;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e34; VADDSD (%RAX),%XMM5,%XMM6                         ;	load;	l;	0x3e34;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e3b; VADDSD (%RAX),%XMM6,%XMM0                         ;	load;	l;	0x3e3b;	0;	0;	125;	3;	0;	122;	122;	0;	0

Sum(Column):	0.000;	0.000;	1000.000;	24.000;	0.000;	976.000;	976.000;	0.000;	0.000
Sum(Column) / LoopCount:	0.000;	0.000;	125.000;	3.000;	0.000;	122.000;	122.000;	0.000;	0.000

LoopID : 29; InstanceID : 29; LoopCount : 125; NbInsns : 8

Address; Instruction                                        ;  Type; Leader/Follower; Leader address; L1_HIT; L1_COLD; L1_CONF; L2_HIT; L2_COLD; L2_CONF; L3_HIT; L3_COLD; L3_CONF;

0x3e06; VADDSD (%RAX),%XMM0,%XMM0                         ;	load;	l;	0x3e06;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e11; VADDSD (%RAX),%XMM0,%XMM1                         ;	load;	l;	0x3e11;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e18; VADDSD (%RAX),%XMM1,%XMM2                         ;	load;	l;	0x3e18;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e1f; VADDSD (%RAX),%XMM2,%XMM3                         ;	load;	l;	0x3e1f;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e26; VADDSD (%RAX),%XMM3,%XMM4                         ;	load;	l;	0x3e26;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e2d; VADDSD (%RAX),%XMM4,%XMM5                         ;	load;	l;	0x3e2d;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e34; VADDSD (%RAX),%XMM5,%XMM6                         ;	load;	l;	0x3e34;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e3b; VADDSD (%RAX),%XMM6,%XMM0                         ;	load;	l;	0x3e3b;	0;	0;	125;	3;	0;	122;	122;	0;	0

Sum(Column):	0.000;	0.000;	1000.000;	24.000;	0.000;	976.000;	976.000;	0.000;	0.000
Sum(Column) / LoopCount:	0.000;	0.000;	125.000;	3.000;	0.000;	122.000;	122.000;	0.000;	0.000

LoopID : 29; InstanceID : 30; LoopCount : 125; NbInsns : 8

Address; Instruction                                        ;  Type; Leader/Follower; Leader address; L1_HIT; L1_COLD; L1_CONF; L2_HIT; L2_COLD; L2_CONF; L3_HIT; L3_COLD; L3_CONF;

0x3e06; VADDSD (%RAX),%XMM0,%XMM0                         ;	load;	l;	0x3e06;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e11; VADDSD (%RAX),%XMM0,%XMM1                         ;	load;	l;	0x3e11;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e18; VADDSD (%RAX),%XMM1,%XMM2                         ;	load;	l;	0x3e18;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e1f; VADDSD (%RAX),%XMM2,%XMM3                         ;	load;	l;	0x3e1f;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e26; VADDSD (%RAX),%XMM3,%XMM4                         ;	load;	l;	0x3e26;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e2d; VADDSD (%RAX),%XMM4,%XMM5                         ;	load;	l;	0x3e2d;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e34; VADDSD (%RAX),%XMM5,%XMM6                         ;	load;	l;	0x3e34;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e3b; VADDSD (%RAX),%XMM6,%XMM0                         ;	load;	l;	0x3e3b;	0;	0;	125;	3;	0;	122;	122;	0;	0

Sum(Column):	0.000;	0.000;	1000.000;	24.000;	0.000;	976.000;	976.000;	0.000;	0.000
Sum(Column) / LoopCount:	0.000;	0.000;	125.000;	3.000;	0.000;	122.000;	122.000;	0.000;	0.000

LoopID : 29; InstanceID : 31; LoopCount : 125; NbInsns : 8

Address; Instruction                                        ;  Type; Leader/Follower; Leader address; L1_HIT; L1_COLD; L1_CONF; L2_HIT; L2_COLD; L2_CONF; L3_HIT; L3_COLD; L3_CONF;

0x3e06; VADDSD (%RAX),%XMM0,%XMM0                         ;	load;	l;	0x3e06;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e11; VADDSD (%RAX),%XMM0,%XMM1                         ;	load;	l;	0x3e11;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e18; VADDSD (%RAX),%XMM1,%XMM2                         ;	load;	l;	0x3e18;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e1f; VADDSD (%RAX),%XMM2,%XMM3                         ;	load;	l;	0x3e1f;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e26; VADDSD (%RAX),%XMM3,%XMM4                         ;	load;	l;	0x3e26;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e2d; VADDSD (%RAX),%XMM4,%XMM5                         ;	load;	l;	0x3e2d;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e34; VADDSD (%RAX),%XMM5,%XMM6                         ;	load;	l;	0x3e34;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e3b; VADDSD (%RAX),%XMM6,%XMM0                         ;	load;	l;	0x3e3b;	0;	0;	125;	3;	0;	122;	122;	0;	0

Sum(Column):	0.000;	0.000;	1000.000;	24.000;	0.000;	976.000;	976.000;	0.000;	0.000
Sum(Column) / LoopCount:	0.000;	0.000;	125.000;	3.000;	0.000;	122.000;	122.000;	0.000;	0.000

LoopID : 29; InstanceID : 32; LoopCount : 125; NbInsns : 8

Address; Instruction                                        ;  Type; Leader/Follower; Leader address; L1_HIT; L1_COLD; L1_CONF; L2_HIT; L2_COLD; L2_CONF; L3_HIT; L3_COLD; L3_CONF;

0x3e06; VADDSD (%RAX),%XMM0,%XMM0                         ;	load;	l;	0x3e06;	0;	0;	125;	0;	0;	125;	0;	125;	0
0x3e11; VADDSD (%RAX),%XMM0,%XMM1                         ;	load;	l;	0x3e11;	0;	0;	125;	0;	0;	125;	0;	125;	0
0x3e18; VADDSD (%RAX),%XMM1,%XMM2                         ;	load;	l;	0x3e18;	0;	0;	125;	0;	0;	125;	0;	125;	0
0x3e1f; VADDSD (%RAX),%XMM2,%XMM3                         ;	load;	l;	0x3e1f;	0;	0;	125;	0;	0;	125;	0;	125;	0
0x3e26; VADDSD (%RAX),%XMM3,%XMM4                         ;	load;	l;	0x3e26;	0;	0;	125;	0;	0;	125;	0;	125;	0
0x3e2d; VADDSD (%RAX),%XMM4,%XMM5                         ;	load;	l;	0x3e2d;	0;	0;	125;	0;	0;	125;	0;	125;	0
0x3e34; VADDSD (%RAX),%XMM5,%XMM6                         ;	load;	l;	0x3e34;	0;	0;	125;	0;	0;	125;	0;	125;	0
0x3e3b; VADDSD (%RAX),%XMM6,%XMM0                         ;	load;	l;	0x3e3b;	0;	0;	125;	0;	0;	125;	0;	125;	0

Sum(Column):	0.000;	0.000;	1000.000;	0.000;	0.000;	1000.000;	0.000;	1000.000;	0.000
Sum(Column) / LoopCount:	0.000;	0.000;	125.000;	0.000;	0.000;	125.000;	0.000;	125.000;	0.000

LoopID : 29; InstanceID : 33; LoopCount : 125; NbInsns : 8

Address; Instruction                                        ;  Type; Leader/Follower; Leader address; L1_HIT; L1_COLD; L1_CONF; L2_HIT; L2_COLD; L2_CONF; L3_HIT; L3_COLD; L3_CONF;

0x3e06; VADDSD (%RAX),%XMM0,%XMM0                         ;	load;	l;	0x3e06;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e11; VADDSD (%RAX),%XMM0,%XMM1                         ;	load;	l;	0x3e11;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e18; VADDSD (%RAX),%XMM1,%XMM2                         ;	load;	l;	0x3e18;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e1f; VADDSD (%RAX),%XMM2,%XMM3                         ;	load;	l;	0x3e1f;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e26; VADDSD (%RAX),%XMM3,%XMM4                         ;	load;	l;	0x3e26;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e2d; VADDSD (%RAX),%XMM4,%XMM5                         ;	load;	l;	0x3e2d;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e34; VADDSD (%RAX),%XMM5,%XMM6                         ;	load;	l;	0x3e34;	0;	0;	125;	3;	0;	122;	122;	0;	0
0x3e3b; VADDSD (%RAX),%XMM6,%XMM0                         ;	load;	l;	0x3e3b;	0;	0;	125;	3;	0;	122;	122;	0;	0

