Sum(Column) / LoopCount:	27.071;	0.000;	48.929;	27.143;	0.000;	21.786;	16.357;	5.429;	0.000

LoopID : 3; InstanceID : 24; LoopCount : 76; NbInsns : 14

Address; Instruction                                        ;  Type; Leader/Follower; Leader address; L1_HIT; L1_COLD; L1_CONF; L2_HIT; L2_COLD; L2_CONF; L3_HIT; L3_COLD; L3_CONF;

0x402e83; MOVSD 0x8(%R15),%XMM14                            ;	load;	l;	0x402e83;	0;	0;	76;	65;	0;	11;	11;	0;	0
0x402e89; MOVSD (%R15),%XMM8                                ;	load;	f;	0x402ed6;	76;	0;	0;	0;	0;	0;	0;	0;	0
0x402e8e; MOVHPD 0x8(%R15,%RDX,1),%XMM14                    ;	load;	l;	0x402e8e;	0;	0;	76;	43;	0;	33;	33;	0;	0
0x402e95; MOVHPD (%R15,%RDX,1),%XMM8                        ;	load;	f;	0x402ed6;	76;	0;	0;	0;	0;	0;	0;	0;	0
0x402e9f; MOVSD (%R15),%XMM13                               ;	load;	f;	0x402ed6;	0;	0;	76;	0;	0;	76;	76;	0;	0
0x402ea8; MOVHPD (%R15,%RDX,1),%XMM13                       ;	load;	f;	0x402edb;	0;	0;	76;	36;	0;	40;	40;	0;	0
0x402eb2; MOVSD (%R15),%XMM6                                ;	load;	f;	0x402ed6;	75;	0;	1;	0;	0;	1;	1;	0;	0
0x402eb7; MOVHPD (%R15,%RDX,1),%XMM6                        ;	load;	f;	0x402ed6;	76;	0;	0;	0;	0;	0;	0;	0;	0
0x402ed6; MOVSD (%R15),%XMM7                                ;	load;	l;	0x402ed6;	76;	0;	0;	0;	0;	0;	0;	0;	0
0x402edb; MOVHPD (%R15,%RDX,1),%XMM7                        ;	load;	f;	0x402ed6;	76;	0;	0;	0;	0;	0;	0;	0;	0
0x402f03; MOVSD (%R15),%XMM11                               ;	load;	l;	0x402f03;	0;	0;	76;	15;	0;	61;	61;	0;	0
0x402f08; MOVHPD (%R15,%RDX,1),%XMM11                       ;	load;	l;	0x402f08;	0;	0;	76;	43;	0;	33;	33;	0;	0
0x402f25; MOVSD %XMM14,(%R15)                               ;	store;	f;	0x402e83;	0;	0;	76;	76;	0;	0;	0;	0;	0
0x402f2a; MOVHPD %XMM14,(%RDX,%R15,1)                       ;	store;	f;	0x402e8e;	0;	0;	76;	76;	0;	0;	0;	0;	0

Sum(Column):	455.000;	0.000;	609.000;	354.000;	0.000;	255.000;	255.000;	0.000;	0.000
Sum(Column) / LoopCount:	32.500;	0.000;	43.500;	25.286;	0.000;	18.214;	18.214;	0.000;	0.000

LoopID : 3; InstanceID : 25; LoopCount : 76; NbInsns : 14

Address; Instruction                                        ;  Type; Leader/Follower; Leader address; L1_HIT; L1_COLD; L1_CONF; L2_HIT; L2_COLD; L2_CONF; L3_HIT; L3_COLD; L3_CONF;

0x402e83; MOVSD 0x8(%R15),%XMM14                            ;	load;	f;	0x402ed6;	0;	0;	76;	44;	0;	32;	32;	0;	0
0x402e89; MOVSD (%R15),%XMM8                                ;	load;	f;	0x402f03;	76;	0;	0;	0;	0;	0;	0;	0;	0
0x402e8e; MOVHPD 0x8(%R15,%RDX,1),%XMM14                    ;	load;	f;	0x402edb;	0;	0;	76;	55;	0;	21;	21;	0;	0
0x402e95; MOVHPD (%R15,%RDX,1),%XMM8                        ;	load;	f;	0x402f03;	76;	0;	0;	0;	0;	0;	0;	0;	0
0x402e9f; MOVSD (%R15),%XMM13                               ;	load;	f;	0x402e8e;	0;	0;	76;	7;	0;	69;	69;	0;	0
0x402ea8; MOVHPD (%R15,%RDX,1),%XMM13                       ;	load;	l;	0x402ea8;	0;	0;	76;	65;	0;	11;	11;	0;	0
0x402eb2; MOVSD (%R15),%XMM6                                ;	load;	f;	0x402f03;	75;	0;	1;	1;	0;	0;	0;	0;	0
0x402eb7; MOVHPD (%R15,%RDX,1),%XMM6                        ;	load;	f;	0x402f03;	76;	0;	0;	0;	0;	0;	0;	0;	0
0x402ed6; MOVSD (%R15),%XMM7                                ;	load;	f;	0x402f03;	76;	0;	0;	0;	0;	0;	0;	0;	0
0x402edb; MOVHPD (%R15,%RDX,1),%XMM7                        ;	load;	f;	0x402f03;	76;	0;	0;	0;	0;	0;	0;	0;	0
0x402f03; MOVSD (%R15),%XMM11                               ;	load;	l;	0x402f03;	0;	0;	76;	0;	0;	76;	0;	76;	0
0x402f08; MOVHPD (%R15,%RDX,1),%XMM11                       ;	load;	l;	0x402f08;	0;	0;	76;	20;	0;	56;	56;	0;	0
0x402f25; MOVSD %XMM14,(%R15)                               ;	store;	f;	0x402ed6;	0;	0;	76;	76;	0;	0;	0;	0;	0
0x402f2a; MOVHPD %XMM14,(%RDX,%R15,1)                       ;	store;	f;	0x402edb;	0;	0;	76;	76;	0;	0;	0;	0;	0

Sum(Column):	455.000;	0.000;	609.000;	344.000;	0.000;	265.000;	189.000;	76.000;	0.000
Sum(Column) / LoopCount:	32.500;	0.000;	43.500;	24.571;	0.000;	18.929;	13.500;	5.429;	0.000

LoopID : 3; InstanceID : 26; LoopCount : 76; NbInsns : 14

Address; Instruction                                        ;  Type; Leader/Follower; Leader address; L1_HIT; L1_COLD; L1_CONF; L2_HIT; L2_COLD; L2_CONF; L3_HIT; L3_COLD; L3_CONF;

0x402e83; MOVSD 0x8(%R15),%XMM14                            ;	load;	l;	0x402e83;	0;	0;	76;	0;	0;	76;	0;	76;	0
0x402e89; MOVSD (%R15),%XMM8                                ;	load;	f;	0x402e83;	0;	0;	76;	65;	0;	11;	11;	0;	0
0x402e8e; MOVHPD 0x8(%R15,%RDX,1),%XMM14                    ;	load;	l;	0x402e8e;	0;	0;	76;	43;	0;	33;	33;	0;	0
0x402e95; MOVHPD (%R15,%RDX,1),%XMM8                        ;	load;	f;	0x402f03;	76;	0;	0;	0;	0;	0;	0;	0;	0
0x402e9f; MOVSD (%R15),%XMM13                               ;	load;	f;	0x402ed6;	0;	0;	76;	0;	0;	76;	76;	0;	0
0x402ea8; MOVHPD (%R15,%RDX,1),%XMM13                       ;	load;	f;	0x402edb;	0;	0;	76;	55;	0;	21;	21;	0;	0
0x402eb2; MOVSD (%R15),%XMM6                                ;	load;	f;	0x402f03;	75;	0;	1;	0;	0;	1;	1;	0;	0
0x402eb7; MOVHPD (%R15,%RDX,1),%XMM6                        ;	load;	f;	0x402f03;	76;	0;	0;	0;	0;	0;	0;	0;	0
0x402ed6; MOVSD (%R15),%XMM7                                ;	load;	f;	0x402e83;	76;	0;	0;	0;	0;	0;	0;	0;	0
0x402edb; MOVHPD (%R15,%RDX,1),%XMM7                        ;	load;	f;	0x402f03;	76;	0;	0;	0;	0;	0;	0;	0;	0
0x402f03; MOVSD (%R15),%XMM11                               ;	load;	l;	0x402f03;	0;	0;	76;	0;	0;	76;	0;	76;	0
0x402f08; MOVHPD (%R15,%RDX,1),%XMM11                       ;	load;	l;	0x402f08;	0;	0;	76;	20;	0;	56;	56;	0;	0
0x402f25; MOVSD %XMM14,(%R15)                               ;	store;	f;	0x402e83;	0;	0;	76;	76;	0;	0;	0;	0;	0
0x402f2a; MOVHPD %XMM14,(%RDX,%R15,1)                       ;	store;	f;	0x402e8e;	0;	0;	76;	76;	0;	0;	0;	0;	0

Sum(Column):	379.000;	0.000;	685.000;	335.000;	0.000;	350.000;	198.000;	152.000;	0.000
Sum(Column) / LoopCount:	27.071;	0.000;	48.929;	23.929;	0.000;	25.000;	14.143;	10.857;	0.000

LoopID : 3; InstanceID : 27; LoopCount : 76; NbInsns : 14

Address; Instruction                                        ;  Type; Leader/Follower; Leader address; L1_HIT; L1_COLD; L1_CONF; L2_HIT; L2_COLD; L2_CONF; L3_HIT; L3_COLD; L3_CONF;

0x402e83; MOVSD 0x8(%R15),%XMM14                            ;	load;	f;	0x402ed6;	0;	0;	76;	44;	0;	32;	32;	0;	0
0x402e89; MOVSD (%R15),%XMM8                                ;	load;	f;	0x402edb;	76;	0;	0;	0;	0;	0;	0;	0;	0
0x402e8e; MOVHPD 0x8(%R15,%RDX,1),%XMM14                    ;	load;	f;	0x402edb;	0;	0;	76;	55;	0;	21;	21;	0;	0
0x402e95; MOVHPD (%R15,%RDX,1),%XMM8                        ;	load;	f;	0x402edb;	76;	0;	0;	0;	0;	0;	0;	0;	0
0x402e9f; MOVSD (%R15),%XMM13                               ;	load;	f;	0x402e8e;	0;	0;	76;	51;	0;	25;	25;	0;	0
0x402ea8; MOVHPD (%R15,%RDX,1),%XMM13                       ;	load;	l;	0x402ea8;	0;	0;	76;	0;	0;	76;	75;	1;	0
0x402eb2; MOVSD (%R15),%XMM6                                ;	load;	f;	0x402edb;	75;	0;	1;	0;	0;	1;	1;	0;	0
0x402eb7; MOVHPD (%R15,%RDX,1),%XMM6                        ;	load;	f;	0x402edb;	76;	0;	0;	0;	0;	0;	0;	0;	0
0x402ed6; MOVSD (%R15),%XMM7                                ;	load;	f;	0x402edb;	76;	0;	0;	0;	0;	0;	0;	0;	0
0x402edb; MOVHPD (%R15,%RDX,1),%XMM7                        ;	load;	l;	0x402edb;	0;	0;	76;	0;	0;	76;	0;	76;	0
0x402f03; MOVSD (%R15),%XMM11                               ;	load;	l;	0x402f03;	0;	0;	76;	21;	0;	55;	55;	0;	0
0x402f08; MOVHPD (%R15,%RDX,1),%XMM11                       ;	load;	l;	0x402f08;	0;	0;	76;	0;	0;	76;	76;	0;	0
0x402f25; MOVSD %XMM14,(%R15)                               ;	store;	f;	0x402ed6;	0;	0;	76;	76;	0;	0;	0;	0;	0
0x402f2a; MOVHPD %XMM14,(%RDX,%R15,1)                       ;	store;	f;	0x402edb;	0;	0;	76;	76;	0;	0;	0;	0;	0

Sum(Column):	379.000;	0.000;	685.000;	323.000;	0.000;	362.000;	285.000;	77.000;	0.000
Sum(Column) / LoopCount:	27.071;	0.000;	48.929;	23.071;	0.000;	25.857;	20.357;	5.500;	0.000

LoopID : 3; InstanceID : 28; LoopCount : 76; NbInsns : 14

Address; Instruction                                        ;  Type; Leader/Follower; Leader address; L1_HIT; L1_COLD; L1_CONF; L2_HIT; L2_COLD; L2_CONF; L3_HIT; L3_COLD; L3_CONF;

0x402e83; MOVSD 0x8(%R15),%XMM14                            ;	load;	l;	0x402e83;	0;	0;	76;	44;	0;	32;	32;	0;	0
0x402e89; MOVSD (%R15),%XMM8                                ;	load;	f;	0x402edb;	76;	0;	0;	0;	0;	0;	0;	0;	0
0x402e8e; MOVHPD 0x8(%R15,%RDX,1),%XMM14                    ;	load;	l;	0x402e8e;	0;	0;	76;	50;	0;	26;	26;	0;	0
0x402e95; MOVHPD (%R15,%RDX,1),%XMM8                        ;	load;	f;	0x402edb;	76;	0;	0;	0;	0;	0;	0;	0;	0
0x402e9f; MOVSD (%R15),%XMM13                               ;	load;	f;	0x402ed6;	0;	0;	76;	20;	0;	56;	56;	0;	0
0x402ea8; MOVHPD (%R15,%RDX,1),%XMM13                       ;	load;	f;	0x402edb;	0;	0;	76;	0;	0;	76;	76;	0;	0
0x402eb2; MOVSD (%R15),%XMM6                                ;	load;	f;	0x402edb;	75;	0;	1;	0;	0;	1;	0;	1;	0
0x402eb7; MOVHPD (%R15,%RDX,1),%XMM6                        ;	load;	f;	0x402edb;	76;	0;	0;	0;	0;	0;	0;	0;	0
0x402ed6; MOVSD (%R15),%XMM7                                ;	load;	f;	0x402edb;	76;	0;	0;	0;	0;	0;	0;	0;	0
0x402edb; MOVHPD (%R15,%RDX,1),%XMM7                        ;	load;	l;	0x402edb;	76;	0;	0;	0;	0;	0;	0;	0;	0
0x402f03; MOVSD (%R15),%XMM11                               ;	load;	l;	0x402f03;	0;	0;	76;	44;	0;	32;	32;	0;	0
0x402f08; MOVHPD (%R15,%RDX,1),%XMM11                       ;	load;	l;	0x402f08;	0;	0;	76;	0;	0;	76;	76;	0;	0
0x402f25; MOVSD %XMM14,(%R15)                               ;	store;	f;	0x402e83;	0;	0;	76;	76;	0;	0;	0;	0;	0
0x402f2a; MOVHPD %XMM14,(%RDX,%R15,1)                       ;	store;	f;	0x402e8e;	0;	0;	76;	76;	0;	0;	0;	0;	0

Sum(Column):	455.000;	0.000;	609.000;	310.000;	0.000;	299.000;	298.000;	1.000;	0.000
Sum(Column) / LoopCount:	32.500;	0.000;	43.500;	22.143;	0.000;	21.357;	21.286;	0.071;	0.000

LoopID : 3; InstanceID : 29; LoopCount : 76; NbInsns : 14

Address; Instruction                                        ;  Type; Leader/Follower; Leader address; L1_HIT; L1_COLD; L1_CONF; L2_HIT; L2_COLD; L2_CONF; L3_HIT; L3_COLD; L3_CONF;

0x402e83; MOVSD 0x8(%R15),%XMM14                            ;	load;	f;	0x402ed6;	0;	0;	76;	43;	0;	33;	33;	0;	0
0x402e89; MOVSD (%R15),%XMM8                                ;	load;	f;	0x402f08;	76;	0;	0;	0;	0;	0;	0;	0;	0
0x402e8e; MOVHPD 0x8(%R15,%RDX,1),%XMM14                    ;	load;	f;	0x402edb;	0;	0;	76;	43;	0;	33;	33;	0;	0
0x402e95; MOVHPD (%R15,%RDX,1),%XMM8                        ;	load;	f;	0x402f08;	76;	0;	0;	0;	0;	0;	0;	0;	0
0x402e9f; MOVSD (%R15),%XMM13                               ;	load;	f;	0x402e8e;	0;	0;	76;	51;	0;	25;	25;	0;	0
0x402ea8; MOVHPD (%R15,%RDX,1),%XMM13                       ;	load;	l;	0x402ea8;	0;	0;	76;	0;	0;	76;	76;	0;	0
0x402eb2; MOVSD (%R15),%XMM6                                ;	load;	f;	0x402f08;	75;	0;	1;	0;	0;	1;	1;	0;	0
0x402eb7; MOVHPD (%R15,%RDX,1),%XMM6                        ;	load;	f;	0x402f08;	76;	0;	0;	0;	0;	0;	0;	0;	0
0x402ed6; MOVSD (%R15),%XMM7                                ;	load;	f;	0x402f08;	76;	0;	0;	0;	0;	0;	0;	0;	0
0x402edb; MOVHPD (%R15,%RDX,1),%XMM7                        ;	load;	f;	0x402f08;	76;	0;	0;	0;	0;	0;	0;	0;	0
0x402f03; MOVSD (%R15),%XMM11                               ;	load;	l;	0x402f03;	0;	0;	76;	20;	0;	56;	56;	0;	0
0x402f08; MOVHPD (%R15,%RDX,1),%XMM11                       ;	load;	l;	0x402f08;	0;	0;	76;	0;	0;	76;	0;	76;	0
0x402f25; MOVSD %XMM14,(%R15)                               ;	store;	f;	0x402ed6;	0;	0;	76;	76;	0;	0;	0;	0;	0
0x402f2a; MOVHPD %XMM14,(%RDX,%R15,1)                       ;	store;	f;	0x402edb;	0;	0;	76;	76;	0;	0;	0;	0;	0

Sum(Column):	455.000;	0.000;	609.000;	309.000;	0.000;	300.000;	224.000;	76.000;	0.000
Sum(Column) / LoopCount:	32.500;	0.000;	43.500;	22.071;	0.000;	21.429;	16.000;	5.429;	0.000

LoopID : 3; InstanceID : 30; LoopCount : 76; NbInsns : 14

Address; Instruction                                        ;  Type; Leader/Follower; Leader address; L1_HIT; L1_COLD; L1_CONF; L2_HIT; L2_COLD; L2_CONF; L3_HIT; L3_COLD; L3_CONF;

0x402e83; MOVSD 0x8(%R15),%XMM14                            ;	load;	l;	0x402e83;	0;	0;	76;	44;	0;	32;	32;	0;	0
0x402e89; MOVSD (%R15),%XMM8                                ;	load;	f;	0x402f08;	76;	0;	0;	0;	0;	0;	0;	0;	0
0x402e8e; MOVHPD 0x8(%R15,%RDX,1),%XMM14                    ;	load;	l;	0x402e8e;	0;	0;	76;	0;	0;	76;	0;	76;	0
0x402e95; MOVHPD (%R15,%RDX,1),%XMM8                        ;	load;	f;	0x402e8e;	0;	0;	76;	50;	0;	26;	26;	0;	0
0x402e9f; MOVSD (%R15),%XMM13                               ;	load;	f;	0x402ed6;	0;	0;	76;	43;	0;	33;	33;	0;	0
0x402ea8; MOVHPD (%R15,%RDX,1),%XMM13                       ;	load;	f;	0x402edb;	0;	0;	76;	0;	0;	76;	76;	0;	0
0x402eb2; MOVSD (%R15),%XMM6                                ;	load;	f;	0x402f08;	75;	0;	1;	0;	0;	1;	1;	0;	0
0x402eb7; MOVHPD (%R15,%RDX,1),%XMM6                        ;	load;	f;	0x402f08;	76;	0;	0;	0;	0;	0;	0;	0;	0
0x402ed6; MOVSD (%R15),%XMM7                                ;	load;	f;	0x402f08;	76;	0;	0;	0;	0;	0;	0;	0;	0
0x402edb; MOVHPD (%R15,%RDX,1),%XMM7                        ;	load;	f;	0x402e8e;	76;	0;	0;	0;	0;	0;	0;	0;	0
0x402f03; MOVSD (%R15),%XMM11                               ;	load;	l;	0x402f03;	0;	0;	76;	21;	0;	55;	55;	0;	0
0x402f08; MOVHPD (%R15,%RDX,1),%XMM11                       ;	load;	l;	0x402f08;	0;	0;	76;	0;	0;	76;	0;	76;	0
0x402f25; MOVSD %XMM14,(%R15)                               ;	store;	f;	0x402e83;	0;	0;	76;	76;	0;	0;	0;	0;	0
0x402f2a; MOVHPD %XMM14,(%RDX,%R15,1)                       ;	store;	f;	0x402e8e;	0;	0;	76;	76;	0;	0;	0;	0;	0

Sum(Column):	379.000;	0.000;	685.000;	310.000;	0.000;	375.000;	223.000;	152.000;	0.000
Sum(Column) / LoopCount:	27.071;	0.000;	48.929;	22.143;	0.000;	26.786;	15.929;	10.857;	0.000

LoopID : 3; InstanceID : 31; LoopCount : 76; NbInsns : 14

Address; Instruction                                        ;  Type; Leader/Follower; Leader address; L1_HIT; L1_COLD; L1_CONF; L2_HIT; L2_COLD; L2_CONF; L3_HIT; L3_COLD; L3_CONF;

0x402e83; MOVSD 0x8(%R15),%XMM14                            ;	load;	f;	0x402ed6;	0;	0;	76;	43;	0;	33;	33;	0;	0
0x402e89; MOVSD (%R15),%XMM8                                ;	load;	f;	0x402ed6;	76;	0;	0;	0;	0;	0;	0;	0;	0
0x402e8e; MOVHPD 0x8(%R15,%RDX,1),%XMM14                    ;	load;	f;	0x402edb;	0;	0;	76;	43;	0;	33;	33;	0;	0
0x402e95; MOVHPD (%R15,%RDX,1),%XMM8                        ;	load;	f;	0x402ed6;	76;	0;	0;	0;	0;	0;	0;	0;	0
0x402e9f; MOVSD (%R15),%XMM13                               ;	load;	f;	0x402e8e;	0;	0;	76;	0;	0;	76;	76;	0;	0
0x402ea8; MOVHPD (%R15,%RDX,1),%XMM13                       ;	load;	l;	0x402ea8;	0;	0;	76;	43;	0;	33;	33;	0;	0
0x402eb2; MOVSD (%R15),%XMM6                                ;	load;	f;	0x402ed6;	75;	0;	1;	0;	0;	1;	1;	0;	0
0x402eb7; MOVHPD (%R15,%RDX,1),%XMM6                        ;	load;	f;	0x402ed6;	76;	0;	0;	0;	0;	0;	0;	0;	0
0x402ed6; MOVSD (%R15),%XMM7                                ;	load;	l;	0x402ed6;	0;	0;	76;	0;	0;	76;	0;	76;	0
0x402edb; MOVHPD (%R15,%RDX,1),%XMM7                        ;	load;	f;	0x402ed6;	76;	0;	0;	0;	0;	0;	0;	0;	0
0x402f03; MOVSD (%R15),%XMM11                               ;	load;	l;	0x402f03;	0;	0;	76;	0;	0;	76;	76;	0;	0
0x402f08; MOVHPD (%R15,%RDX,1),%XMM11                       ;	load;	l;	0x402f08;	0;	0;	76;	20;	0;	56;	56;	0;	0
0x402f25; MOVSD %XMM14,(%R15)                               ;	store;	f;	0x402ed6;	0;	0;	76;	76;	0;	0;	0;	0;	0
0x402f2a; MOVHPD %XMM14,(%RDX,%R15,1)                       ;	store;	f;	0x402edb;	0;	0;	76;	76;	0;	0;	0;	0;	0

Sum(Column):	379.000;	0.000;	685.000;	301.000;	0.000;	384.000;	308.000;	76.000;	0.000
Sum(Column) / LoopCount:	27.071;	0.000;	48.929;	21.500;	0.000;	27.429;	22.000;	5.429;	0.000

LoopID : 3; InstanceID : 32; LoopCount : 76; NbInsns : 14

Address; Instruction                                        ;  Type; Leader/Follower; Leader address; L1_HIT; L1_COLD; L1_CONF; L2_HIT; L2_COLD; L2_CONF; L3_HIT; L3_COLD; L3_CONF;

0x402e83; MOVSD 0x8(%R15),%XMM14                            ;	load;	l;	0x402e83;	0;	0;	76;	43;	0;	33;	33;	0;	0
0x402e89; MOVSD (%R15),%XMM8                                ;	load;	f;	0x402ed6;	76;	0;	0;	0;	0;	0;	0;	0;	0
0x402e8e; MOVHPD 0x8(%R15,%RDX,1),%XMM14                    ;	load;	l;	0x402e8e;	0;	0;	76;	43;	0;	33;	33;	0;	0
0x402e95; MOVHPD (%R15,%RDX,1),%XMM8                        ;	load;	f;	0x402ed6;	76;	0;	0;	0;	0;	0;	0;	0;	0
0x402e9f; MOVSD (%R15),%XMM13                               ;	load;	f;	0x402ed6;	0;	0;	76;	0;	0;	76;	76;	0;	0
0x402ea8; MOVHPD (%R15,%RDX,1),%XMM13                       ;	load;	f;	0x402edb;	0;	0;	76;	21;	0;	55;	55;	0;	0
0x402eb2; MOVSD (%R15),%XMM6                                ;	load;	f;	0x402ed6;	75;	0;	1;	0;	0;	1;	1;	0;	0
0x402eb7; MOVHPD (%R15,%RDX,1),%XMM6                        ;	load;	f;	0x402ed6;	76;	0;	0;	0;	0;	0;	0;	0;	0
0x402ed6; MOVSD (%R15),%XMM7                                ;	load;	l;	0x402ed6;	76;	0;	0;	0;	0;	0;	0;	0;	0
0x402edb; MOVHPD (%R15,%RDX,1),%XMM7                        ;	load;	f;	0x402ed6;	76;	0;	0;	0;	0;	0;	0;	0;	0
0x402f03; MOVSD (%R15),%XMM11                               ;	load;	l;	0x402f03;	0;	0;	76;	0;	0;	76;	76;	0;	0
0x402f08; MOVHPD (%R15,%RDX,1),%XMM11                       ;	load;	l;	0x402f08;	0;	0;	76;	43;	0;	33;	33;	0;	0
0x402f25; MOVSD %XMM14,(%R15)                               ;	store;	f;	0x402e83;	0;	0;	76;	76;	0;	0;	0;	0;	0
0x402f2a; MOVHPD %XMM14,(%RDX,%R15,1)                       ;	store;	f;	0x402e8e;	0;	0;	76;	76;	0;	0;	0;	0;	0

Sum(Column):	455.000;	0.000;	609.000;	302.000;	0.000;	307.000;	307.000;	0.000;	0.000
Sum(Column) / LoopCount:	32.500;	0.000;	43.500;	21.571;	0.000;	21.929;	21.929;	0.000;	0.000

LoopID : 3; InstanceID : 33; LoopCount : 76; NbInsns : 14

Address; Instruction                                        ;  Type; Leader/Follower; Leader address; L1_HIT; L1_COLD; L1_CONF; L2_HIT; L2_COLD; L2_CONF; L3_HIT; L3_COLD; L3_CONF;

0x402e83; MOVSD 0x8(%R15),%XMM14                            ;	load;	f;	0x402ed6;	0;	0;	76;	44;	0;	32;	32;	0;	0
0x402e89; MOVSD (%R15),%XMM8                                ;	load;	f;	0x402f03;	76;	0;	0;	0;	0;	0;	0;	0;	0
0x402e8e; MOVHPD 0x8(%R15,%RDX,1),%XMM14                    ;	load;	f;	0x402edb;	0;	0;	76;	44;	0;	32;	32;	0;	0
0x402e95; MOVHPD (%R15,%RDX,1),%XMM8                        ;	load;	f;	0x402f03;	76;	0;	0;	0;	0;	0;	0;	0;	0
0x402e9f; MOVSD (%R15),%XMM13                               ;	load;	f;	0x402e8e;	0;	0;	76;	0;	0;	76;	76;	0;	0
0x402ea8; MOVHPD (%R15,%RDX,1),%XMM13                       ;	load;	l;	0x402ea8;	0;	0;	76;	44;	0;	32;	32;	0;	0
0x402eb2; MOVSD (%R15),%XMM6                                ;	load;	f;	0x402f03;	75;	0;	1;	0;	0;	1;	1;	0;	0
0x402eb7; MOVHPD (%R15,%RDX,1),%XMM6                        ;	load;	f;	0x402f03;	76;	0;	0;	0;	0;	0;	0;	0;	0
0x402ed6; MOVSD (%R15),%XMM7                                ;	load;	f;	0x402f03;	76;	0;	0;	0;	0;	0;	0;	0;	0
0x402edb; MOVHPD (%R15,%RDX,1),%XMM7                        ;	load;	f;	0x402f03;	76;	0;	0;	0;	0;	0;	0;	0;	0
0x402f03; MOVSD (%R15),%XMM11                               ;	load;	l;	0x402f03;	0;	0;	76;	0;	0;	76;	0;	76;	0
0x402f08; MOVHPD (%R15,%RDX,1),%XMM11                       ;	load;	l;	0x402f08;	0;	0;	76;	20;	0;	56;	56;	0;	0
0x402f25; MOVSD %XMM14,(%R15)                               ;	store;	f;	0x402ed6;	0;	0;	76;	76;	0;	0;	0;	0;	0
0x402f2a; MOVHPD %XMM14,(%RDX,%R15,1)                       ;	store;	f;	0x402edb;	0;	0;	76;	76;	0;	0;	0;	0;	0

Sum(Column):	455.000;	0.000;	609.000;	304.000;	0.000;	305.000;	229.000;	76.000;	0.000
Sum(Column) / LoopCount:	32.500;	0.000;	43.500;	21.714;	0.000;	21.786;	16.357;	5.429;	0.000

LoopID : 3; InstanceID : 34; LoopCount : 76; NbInsns : 14

Address; Instruction                                        ;  Type; Leader/Follower; Leader address; L1_HIT; L1_COLD; L1_CONF; L2_HIT; L2_COLD; L2_CONF; L3_HIT; L3_COLD; L3_CONF;

0x402e83; MOVSD 0x8(%R15),%XMM14                            ;	load;	l;	0x402e83;	0;	0;	76;	0;	0;	76;	0;	76;	0
0x402e89; MOVSD (%R15),%XMM8                                ;	load;	f;	0x402e83;	0;	0;	76;	43;	0;	33;	33;	0;	0
0x402e8e; MOVHPD 0x8(%R15,%RDX,1),%XMM14                    ;	load;	l;	0x402e8e;	0;	0;	76;	43;	0;	33;	33;	0;	0
0x402e95; MOVHPD (%R15,%RDX,1),%XMM8                        ;	load;	f;	0x402f03;	76;	0;	0;	0;	0;	0;	0;	0;	0
0x402e9f; MOVSD (%R15),%XMM13                               ;	load;	f;	0x402ed6;	0;	0;	76;	0;	0;	76;	76;	0;	0
0x402ea8; MOVHPD (%R15,%RDX,1),%XMM13                       ;	load;	f;	0x402edb;	0;	0;	76;	44;	0;	32;	32;	0;	0
0x402eb2; MOVSD (%R15),%XMM6                                ;	load;	f;	0x402f03;	75;	0;	1;	0;	0;	1;	1;	0;	0
0x402eb7; MOVHPD (%R15,%RDX,1),%XMM6                        ;	load;	f;	0x402f03;	76;	0;	0;	0;	0;	0;	0;	0;	0
0x402ed6; MOVSD (%R15),%XMM7                                ;	load;	f;	0x402e83;	76;	0;	0;	0;	0;	0;	0;	0;	0
0x402edb; MOVHPD (%R15,%RDX,1),%XMM7                        ;	load;	f;	0x402f03;	76;	0;	0;	0;	0;	0;	0;	0;	0
0x402f03; MOVSD (%R15),%XMM11                               ;	load;	l;	0x402f03;	0;	0;	76;	0;	0;	76;	0;	76;	0
0x402f08; MOVHPD (%R15,%RDX,1),%XMM11                       ;	load;	l;	0x402f08;	0;	0;	76;	20;	0;	56;	56;	0;	0
0x402f25; MOVSD %XMM14,(%R15)                               ;	store;	f;	0x402e83;	0;	0;	76;	76;	0;	0;	0;	0;	0
0x402f2a; MOVHPD %XMM14,(%RDX,%R15,1)                       ;	store;	f;	0x402e8e;	0;	0;	76;	76;	0;	0;	0;	0;	0

Sum(Column):	379.000;	0.000;	685.000;	302.000;	0.000;	383.000;	231.000;	152.000;	0.000
Sum(Column) / LoopCount:	27.071;	0.000;	48.929;	21.571;	0.000;	27.357;	16.500;	10.857;	0.000

LoopID : 3; InstanceID : 35; LoopCount : 76; NbInsns : 14

Address; Instruction                                        ;  Type; Leader/Follower; Leader address; L1_HIT; L1_COLD; L1_CONF; L2_HIT; L2_COLD; L2_CONF; L3_HIT; L3_COLD; L3_CONF;

0x402e83; MOVSD 0x8(%R15),%XMM14                            ;	load;	f;	0x402ed6;	0;	0;	76;	44;	0;	32;	32;	0;	0
0x402e89; MOVSD (%R15),%XMM8                                ;	load;	f;	0x402edb;	76;	0;	0;	0;	0;	0;	0;	0;	0
0x402e8e; MOVHPD 0x8(%R15,%RDX,1),%XMM14                    ;	load;	f;	0x402edb;	0;	0;	76;	44;	0;	32;	32;	0;	0
